crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v5508,2011-01-06,23:56:09,Otros,Valencia,2011,1,1,6,4,Wednesday,23,-0.402000099,39.4617691,1919.371372,624.3405,158.2929,588.3192,827.3588,391.5975,1148.4712,602.7927,301.8312,394.8092,296.129,246,-0.400932715,39.45941375,723510.6708783155,4371243.501729225,2011-01-06 23:56:09,1294358169
v5541,2011-01-07,12:05:47,Otros,Valencia,2011,1,1,7,5,Thursday,12,-0.367675692,39.4953537,404.7229034,366.1786,986.712,338.8833,718.4415,1339.5597,1327.6837,747.8368,778.2943,725.7412,323.5496,132,-0.367537495,39.49486475,726355.0912787056,4375057.224495684,2011-01-07 12:05:47,1294401947
v5543,2011-01-07,12:54:22,Otros,Valencia,2011,1,1,7,5,Thursday,12,-0.334715545,39.47663116,186.6803907,654.1056,448.6889,739.0446,251.191,860.0016,1019.489,840.9832,797.1142,570.5479,650.1614,198,-0.334142275,39.47713925,729251.2656879693,4373062.363644445,2011-01-07 12:54:22,1294404862
v5533,2011-01-07,14:21:24,Otros,Valencia,2011,1,1,7,5,Thursday,14,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2011-01-07 14:21:24,1294410084
v5547,2011-01-08,04:16:41,Otros,Valencia,2011,1,2,8,6,Friday,4,-0.3477844,39.47137833,440.9598435,130.8718,140.9208,103.8831,735.8372,809.0195,1643.0998,1616.0789,231.1409,104.7615,700.6873,216,-0.345274015,39.47123075,728144.1791171168,4372446.091152166,2011-01-08 04:16:41,1294460201
v5573,2011-01-09,13:59:11,Otros,Valencia,2011,1,2,9,7,Saturday,13,-0.357535928,39.45733643,498.7631035,680.7545,262.756,236.4512,719.286,951.8756,1558.2107,1019.1185,304.696,152.9767,431.9912,254,-0.356405755,39.45941375,727350.9585980066,4370862.741129468,2011-01-09 13:59:11,1294581551
v5579,2011-01-09,20:50:13,Otros,Valencia,2011,1,2,9,7,Saturday,20,-0.371728837,39.48009872,156.9925632,154.6949,411.4449,91.7471,878.5587,426.1225,634.5856,1004.0174,468.0587,119.6998,636.4398,171,-0.373103365,39.48304775,726055.9426935983,4373353.691707687,2011-01-09 20:50:13,1294606213
v5580,2011-01-09,22:33:20,Otros,Valencia,2011,1,2,9,7,Saturday,22,-0.367410004,39.46162033,862.4042972,224.1824,470.1196,148.0336,501.6785,351.7858,510.9802,513.0913,153.3229,97.0071,884.0463,252,-0.367537495,39.45941375,726487.4060236842,4371313.391206954,2011-01-09 22:33:20,1294612400
v5619,2011-01-13,20:19:40,Otros,Valencia,2011,1,2,13,4,Wednesday,20,-0.354729772,39.4812851,1381.295801,126.4862,579.2236,215.368,709.8986,1514.3298,1590.3626,1189.6904,383.8049,75.9595,1794.3613,174,-0.356405755,39.48304775,727514.3531845602,4373528.200629453,2011-01-13 20:19:40,1294949980
v5626,2011-01-14,08:16:30,Otros,Valencia,2011,1,2,14,5,Thursday,8,-0.370665014,39.4746933,471.4501626,342.2211,216.3698,25.0818,910.9772,873.7843,361.2576,696.0113,439.2815,79.3594,466.7757,191,-0.373103365,39.47713925,726164.9723391993,4372756.346302757,2011-01-14 08:16:30,1294992990
v5637,2011-01-15,02:44:33,Otros,Valencia,2011,1,3,15,6,Friday,2,-0.362168819,39.47494888,781.2230427,107.7863,255.7115,218.337,135.5989,1202.0336,628.4226,212.5182,250.6578,54.7091,1125.5698,193,-0.361971625,39.47713925,726895.0501758719,4372806.089824143,2011-01-15 02:44:33,1295059473
v5642,2011-01-15,22:23:19,Otros,Valencia,2011,1,3,15,6,Friday,22,-0.376051039,39.46055984,472.1531265,149.8967,166.7862,107.6749,303.281,449.6279,253.489,925.8044,78.4699,27.291,503.6143,250,-0.378669235,39.45941375,725747.3268296955,4371173.982311444,2011-01-15 22:23:19,1295130199
v5680,2011-01-16,01:08:29,Otros,Valencia,2011,1,3,16,7,Saturday,1,-0.328000009,39.47911072,609.528286,106.0874,415.5049,231.7589,33.8293,1211.7568,676.6677,629.2219,175.2725,13.8181,1134.3243,199,-0.328576405,39.47713925,729820.8086665105,4373354.723068012,2011-01-16 01:08:29,1295140109
v5671,2011-01-16,07:41:04,Otros,Valencia,2011,1,3,16,7,Saturday,7,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2011-01-16 07:41:04,1295163664
v5676,2011-01-16,11:02:13,Otros,Valencia,2011,1,3,16,7,Saturday,11,-0.361726224,39.48625946,925.1889706,9.41475,70.7337,32.7059,243.7105,1268.4841,1420.8173,751.0074,90.064,51.1471,1251.633,153,-0.361971625,39.48895625,726896.3415820507,4374062.713636029,2011-01-16 11:02:13,1295175733
v5674,2011-01-16,12:57:59,Otros,Valencia,2011,1,3,16,7,Saturday,12,-0.376051039,39.46055984,472.1531265,149.8967,166.7862,107.6749,303.281,449.6279,253.489,925.8044,78.4699,27.291,503.6143,250,-0.378669235,39.45941375,725747.3268296955,4371173.982311444,2011-01-16 12:57:59,1295182679
v5706,2011-01-19,22:11:53,Otros,Valencia,2011,1,3,19,3,Tuesday,22,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2011-01-19 22:11:53,1295475113
v5717,2011-01-20,18:20:43,Otros,Valencia,2011,1,3,20,4,Wednesday,18,-0.398548037,39.46858597,1354.611376,293.7776,719.7495,300.5582,547.1614,560.1807,758.7535,102.1591,556.9367,165.5355,836.9118,206,-0.400932715,39.47123075,723785.8451689899,4372008.76053097,2011-01-20 18:20:43,1295547643
v5724,2011-01-20,21:17:50,Otros,Valencia,2011,1,3,20,4,Wednesday,21,-0.373304993,39.49597549,171.1683743,99.1288,991.0572,229.3251,970.5606,1237.7664,1136.1593,592.2488,741.6452,753.5439,270.3138,131,-0.373103365,39.49486475,725868.9450396242,4375112.103717119,2011-01-20 21:17:50,1295558270
v5719,2011-01-20,21:49:58,Otros,Valencia,2011,1,3,20,4,Wednesday,21,-0.376051039,39.46055984,472.1531265,149.8967,166.7862,107.6749,303.281,449.6279,253.489,925.8044,78.4699,27.291,503.6143,250,-0.378669235,39.45941375,725747.3268296955,4371173.982311444,2011-01-20 21:49:58,1295560198
v5740,2011-01-21,22:52:37,Otros,Valencia,2011,1,3,21,5,Thursday,22,-0.368908942,39.48834991,595.4971838,423.2463,411.3348,240.4703,115.291,704.8985,776.577,439.9301,286.73,214.6145,675.1095,152,-0.367537495,39.48895625,726271.7498677671,4374276.681707187,2011-01-21 22:52:37,1295650357
v5761,2011-01-22,04:30:20,Otros,Valencia,2011,1,4,22,6,Friday,4,-0.343118638,39.46306992,660.4887021,105.2672,87.2258,81.4167,505.0591,823.9113,803.2507,1411.2224,446.9944,58.9626,474.1079,236,-0.345274015,39.46532225,728572.7882023349,4371535.662311035,2011-01-22 04:30:20,1295670620
v5788,2011-01-23,02:53:11,Otros,Valencia,2011,1,4,23,7,Saturday,2,-0.396323025,39.49529648,425.9337566,315.0246,347.3249,482.3438,2091.2385,2482.8966,1654.4825,1942.4139,480.9557,472.8491,617.4536,127,-0.395366845,39.49486475,723891.5454445474,4374979.223530239,2011-01-23 02:53:11,1295751191
v5775,2011-01-23,03:46:05,Otros,Valencia,2011,1,4,23,7,Saturday,3,-0.403004348,39.4821167,1031.343376,378.3647,98.6379,158.5482,1486.5609,1661.9214,1547.0821,1405.1284,127.315,370.5581,400.9485,166,-0.400932715,39.48304775,723359.1373754318,4373499.638258639,2011-01-23 03:46:05,1295754365
v5783,2011-01-23,18:24:13,Otros,Valencia,2011,1,4,23,7,Saturday,18,-0.334495008,39.45221329,1190.568031,834.5743,777.3747,762.1884,52.1234,245.8855,828.2025,1245.9699,1239.5125,699.8469,1345.2735,278,-0.334142275,39.45350525,729350.442152468,4370352.462341988,2011-01-23 18:24:13,1295807053
v5781,2011-01-23,23:23:31,Otros,Valencia,2011,1,4,23,7,Saturday,23,-0.405468106,39.46340561,2164.957892,682.0661,534.6443,947.3349,1148.8299,304.0794,1518.6881,600.1151,477.5873,646.1525,667.9653,225,-0.406498585,39.46532225,723207.0405183795,4371416.557940647,2011-01-23 23:23:31,1295825011
v5833,2011-01-27,00:38:56,Otros,Valencia,2011,1,4,27,4,Wednesday,0,-0.379650116,39.49079132,561.8206607,248.2415,549.4874,367.202,1216.1203,886.839,699.3776,349.3015,739.9948,326.5938,966.0822,150,-0.378669235,39.48895625,725340.0054500707,4374520.742509317,2011-01-27 00:38:56,1296088736
v5831,2011-01-27,02:16:20,Otros,Valencia,2011,1,4,27,4,Wednesday,2,-0.373724043,39.47245789,205.2977329,154.2835,147.577,137.8554,913.7828,573.9413,582.5517,970.6737,232.7447,8.16975,288.2248,211,-0.373103365,39.47123075,725909.0468352454,4372500.531234466,2011-01-27 02:16:20,1296094580
v5835,2011-01-27,21:23:02,Otros,Valencia,2011,1,4,27,4,Wednesday,21,-0.384140044,39.44886017,1191.200673,296.7474,904.0422,476.5239,71.8366,1798.5028,157.4966,1407.3332,234.7635,428.1052,877.2318,289,-0.384235105,39.44759675,725089.0126855664,4369855.051522722,2011-01-27 21:23:02,1296163382
v5848,2011-01-28,14:41:22,Otros,Valencia,2011,1,4,28,5,Thursday,14,-0.343741149,39.45676422,170.7849784,287.983,463.2144,270.7181,415.2555,998.831,899.021,1628.9316,580.1875,222.5673,337.8807,256,-0.345274015,39.45941375,728539.8640034826,4370834.131004721,2011-01-28 14:41:22,1296225682
v5858,2011-01-29,22:27:13,Otros,Valencia,2011,1,5,29,6,Friday,22,-0.375987291,39.46047974,478.1221511,142.9506,171.6787,114.8743,308.7756,446.5437,263.7242,916.5666,88.5351,20.0095,510.1904,250,-0.378669235,39.45941375,725753.0710100023,4371165.250779715,2011-01-29 22:27:13,1296340033
v5886,2011-01-30,00:17:59,Otros,Valencia,2011,1,5,30,7,Saturday,0,-0.331034988,39.47311401,522.3687168,439.8503,210.055,508.5511,21.7497,540.1288,582.741,379.1958,626.2819,290.4167,490.7507,219,-0.328576405,39.47123075,729579.4589523864,4372681.325051344,2011-01-30 00:17:59,1296346679
v5892,2011-01-30,04:03:02,Otros,Valencia,2011,1,5,30,7,Saturday,4,-0.342985332,39.47253799,891.602634,275.7402,154.4218,484.2597,734.0072,1055.1365,1421.79,1289.5866,196.6961,52.1847,502.5781,216,-0.345274015,39.47123075,728553.255719957,4372586.986194663,2011-01-30 04:03:02,1296360182
v5897,2011-01-31,18:39:26,Otros,Valencia,2011,1,5,31,1,Sunday,18,-0.34351638,39.47239685,838.6931271,253.0996,100.9272,430.4171,786.7685,1097.1328,1438.571,1337.8471,148.9214,20.765,503.7393,216,-0.345274015,39.47123075,728508.031367345,4372569.971521193,2011-01-31 18:39:26,1296499166
v5914,2011-02-01,20:47:03,Otros,Valencia,2011,2,5,32,2,Monday,20,-0.338140607,39.46067429,822.6912402,129.3507,201.2738,164.9471,180.0539,326.9339,261.9713,968.1771,852.9354,77.8617,789.5794,257,-0.339708145,39.45941375,729008.9679521953,4371282.384642221,2011-02-01 20:47:03,1296593223
v5921,2011-02-02,11:29:03,Otros,Valencia,2011,2,5,33,3,Tuesday,11,-0.390549988,39.46152878,986.4355104,315.6989,652.8106,358.4512,235.3777,1257.0751,350.3267,209.3846,274.6226,227.2678,950.4431,248,-0.389800975,39.45941375,724496.6493494784,4371245.300389665,2011-02-02 11:29:03,1296646143
v5928,2011-02-02,13:00:39,Otros,Valencia,2011,2,5,33,3,Tuesday,13,-0.375987291,39.46047974,478.1221511,142.9506,171.6787,114.8743,308.7756,446.5437,263.7242,916.5666,88.5351,20.0095,510.1904,250,-0.378669235,39.45941375,725753.0710100023,4371165.250779715,2011-02-02 13:00:39,1296651639
v5944,2011-02-04,20:34:29,Otros,Valencia,2011,2,5,35,5,Thursday,20,-0.375568777,39.46138763,531.1662396,140.3954,72.1094,54.5659,209.7614,380.5109,234.392,923.86,34.339,23.801,556.6896,251,-0.373103365,39.45941375,725786.1462698318,4371267.077803514,2011-02-04 20:34:29,1296851669
v5949,2011-02-04,20:48:25,Otros,Valencia,2011,2,5,35,5,Thursday,20,-0.381410003,39.4768219,457.5560835,390.2279,76.6921,130.8373,771.0674,378.9596,758.4519,628.144,185.8233,58.5926,639.1313,190,-0.378669235,39.47713925,725233.7360572973,4372965.6948157465,2011-02-04 20:48:25,1296852505
v5971,2011-02-05,06:59:15,Otros,Valencia,2011,2,6,36,6,Friday,6,-0.382545352,39.4569931,374.1764087,442.0643,332.2469,295.155,224.7179,1187.5391,207.3642,780.5296,280.3771,331.3921,393.5889,249,-0.384235105,39.45941375,725200.0258945801,4370761.810116577,2011-02-05 06:59:15,1296889155
v6010,2011-02-06,00:20:31,Otros,Valencia,2011,2,6,37,7,Saturday,0,-0.403076053,39.46814346,1808.150171,156.7596,702.6778,626.643,997.0494,265.0568,1209.212,330.2225,678.8798,130.0571,907.7293,226,-0.400932715,39.46532225,723397.6940835404,4371948.399612092,2011-02-06 00:20:31,1296951631
v6000,2011-02-06,17:25:34,Otros,Valencia,2011,2,6,37,7,Saturday,17,-0.390489995,39.44633865,1700.162494,205.3225,788.6195,261.3406,395.6222,2299.5666,528.7567,1609.381,126.0016,276.1816,1079.0037,288,-0.389800975,39.44759675,724550.6449186148,4369559.31328374,2011-02-06 17:25:34,1297013134
v6016,2011-02-07,14:26:49,Otros,Valencia,2011,2,6,38,1,Sunday,14,-0.331731975,39.46433258,374.4189124,200.5771,416.161,38.2331,72.1231,355.0929,544.7185,308.3548,276.4597,9.89266,424.6106,238,-0.334142275,39.46532225,729548.3737069577,4371704.780112755,2011-02-07 14:26:49,1297088809
v6028,2011-02-08,20:45:21,Otros,Valencia,2011,2,6,39,2,Monday,20,-0.397698939,39.4701004,1249.872043,179.2988,829.0083,139.3402,504.4252,719.0129,704.2076,203.2148,486.8747,132.0774,678.8335,207,-0.395366845,39.47123075,723854.0404854758,4372178.975816331,2011-02-08 20:45:21,1297197921
v6031,2011-02-09,01:18:26,Otros,Valencia,2011,2,6,40,3,Tuesday,1,-0.379650116,39.49079132,561.8206607,248.2415,549.4874,367.202,1216.1203,886.839,699.3776,349.3015,739.9948,326.5938,966.0822,150,-0.378669235,39.48895625,725340.0054500707,4374520.742509317,2011-02-09 01:18:26,1297214306
v6041,2011-02-09,23:47:51,Otros,Valencia,2011,2,6,40,3,Tuesday,23,-0.358328938,39.4592514,697.8367697,501.9675,437.4524,357.6902,521.5648,817.0968,1438.5959,976.0221,247.441,136.4891,441.0599,254,-0.356405755,39.45941375,727276.4877482915,4371073.306913828,2011-02-09 23:47:51,1297295271
v6093,2011-02-12,00:57:51,Otros,Valencia,2011,2,7,43,6,Friday,0,-0.37128529,39.48719788,478.7930565,245.1575,222.2434,449.3181,354.8456,457.4964,512.5023,331.9174,159.5352,392.8556,762.499,151,-0.373103365,39.48895625,726071.091692064,4374142.832734355,2011-02-12 00:57:51,1297472271
v6076,2011-02-12,01:27:42,Otros,Valencia,2011,2,7,43,6,Friday,1,-0.362105936,39.49178696,1024.614119,332.5944,604.7863,333.185,466.7193,1453.9328,1538.7586,390.1801,213.1847,197.3542,926.6868,153,-0.361971625,39.48895625,726845.7041908116,4374675.326548893,2011-02-12 01:27:42,1297474062
v6100,2011-02-12,01:45:16,Otros,Valencia,2011,2,7,43,6,Friday,1,-0.382719517,39.45633316,440.7997053,406.0215,397.795,363.3975,243.7161,1232.8563,261.5064,817.3554,342.2186,336.8391,461.4119,269,-0.384235105,39.45350525,725187.167140226,4370688.1198808765,2011-02-12 01:45:16,1297475116
v6083,2011-02-12,14:53:32,Otros,Valencia,2011,2,7,43,6,Friday,14,-0.383536249,39.46606064,534.6529352,95.3904,139.9938,217.3406,398.0686,708.6068,354.5175,329.0879,50.7374,100.8409,576.8707,229,-0.384235105,39.46532225,725085.5267192489,4371765.851722164,2011-02-12 14:53:32,1297522412
v6105,2011-02-13,03:12:49,Otros,Valencia,2011,2,7,44,7,Saturday,3,-0.391771227,39.47422791,722.7461403,284.8033,409.8566,414.5378,198.1001,663.6524,203.1585,691.5747,443.3795,293.8734,46.8637,188,-0.389800975,39.47713925,724350.751931237,4372651.890139331,2011-02-13 03:12:49,1297566769
v6116,2011-02-13,13:01:15,Otros,Valencia,2011,2,7,44,7,Saturday,13,-0.370312989,39.49878311,373.6854394,362.3013,1304.0651,291.9405,1099.0262,1563.9655,1494.7245,911.3302,1016.1985,1123.942,401.0041,112,-0.367537495,39.50077325,726117.15729541,4375431.270772728,2011-02-13 13:01:15,1297602075
v6102,2011-02-13,19:59:54,Otros,Valencia,2011,2,7,44,7,Saturday,19,-0.378104091,39.49338531,666.8822422,64.1568,773.455,661.3251,1162.2756,1042.0844,876.7551,592.2584,787.9345,352.986,737.7811,130,-0.378669235,39.49486475,725464.5898666703,4374812.5541861225,2011-02-13 19:59:54,1297627194
v6112,2011-02-13,20:33:26,Otros,Valencia,2011,2,7,44,7,Saturday,20,-0.376051039,39.46055984,472.1531265,149.8967,166.7862,107.6749,303.281,449.6279,253.489,925.8044,78.4699,27.291,503.6143,250,-0.378669235,39.45941375,725747.3268296955,4371173.982311444,2011-02-13 20:33:26,1297629206
v6131,2011-02-14,20:33:11,Otros,Valencia,2011,2,7,45,1,Sunday,20,-0.40437001,39.46820068,1935.015502,215.247,765.9273,736.6879,1126.5157,291.9182,1338.6804,458.2089,560.184,247.4239,964.8483,225,-0.406498585,39.46532225,723286.1849849789,4371951.542355274,2011-02-14 20:33:11,1297715591
v6153,2011-02-15,19:53:52,Otros,Valencia,2011,2,7,46,2,Monday,19,-0.338140607,39.46067429,822.6912402,129.3507,201.2738,164.9471,180.0539,326.9339,261.9713,968.1771,852.9354,77.8617,789.5794,257,-0.339708145,39.45941375,729008.9679521953,4371282.384642221,2011-02-15 19:53:52,1297799632
v6174,2011-02-17,02:07:28,Otros,Valencia,2011,2,7,48,4,Wednesday,2,-0.368908942,39.48834991,595.4971838,423.2463,411.3348,240.4703,115.291,704.8985,776.577,439.9301,286.73,214.6145,675.1095,152,-0.367537495,39.48895625,726271.7498677671,4374276.681707187,2011-02-17 02:07:28,1297908448
v6172,2011-02-17,11:24:37,Otros,Valencia,2011,2,7,48,4,Wednesday,11,-0.378308117,39.46784973,491.7788217,17.5537,61.7849,72.3374,552.1454,587.6574,499.6202,580.0124,206.7797,40.2866,95.4878,230,-0.378669235,39.46532225,725529.5659081967,4371977.524002115,2011-02-17 11:24:37,1297941877
v6197,2011-02-18,23:08:58,Otros,Valencia,2011,2,7,49,5,Thursday,23,-0.360188335,39.49185562,1204.418725,269.7397,546.4541,143.917,384.0862,1619.6336,1715.2027,212.2619,182.8685,50.0445,1107.8617,153,-0.361971625,39.48895625,727010.4073199244,4374687.782263857,2011-02-18 23:08:58,1298070538
v6192,2011-02-18,23:32:21,Otros,Valencia,2011,2,7,49,5,Thursday,23,-0.403120011,39.46799088,1815.060362,172.5457,690.2793,638.598,1001.3638,249.5486,1213.4921,331.467,669.9355,142.3801,894.9472,226,-0.400932715,39.46532225,723394.4004266146,4371931.353873951,2011-02-18 23:32:21,1298071941
v6205,2011-02-19,00:19:17,Otros,Valencia,2011,2,8,50,6,Friday,0,-0.402886361,39.46862793,1782.004997,106.3653,741.2431,585.5354,979.9212,315.1033,1191.9131,326.6712,713.5363,93.0868,947.3796,206,-0.400932715,39.47123075,723412.4637566033,4372002.64735219,2011-02-19 00:19:17,1298074757
v6209,2011-02-19,00:25:52,Otros,Valencia,2011,2,8,50,6,Friday,0,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2011-02-19 00:25:52,1298075152
v6219,2011-02-19,00:39:28,Otros,Valencia,2011,2,8,50,6,Friday,0,-0.366259992,39.4702301,210.5665504,219.4859,67.8525,217.7742,427.7487,942.271,269.5029,415.9465,194.0801,72.5092,570.0166,212,-0.367537495,39.47123075,726558.4140639222,4372271.99137393,2011-02-19 00:39:28,1298075968
v6216,2011-02-19,14:38:14,Otros,Valencia,2011,2,8,50,6,Friday,14,-0.342383534,39.46375275,751.617805,197.5167,99.3959,73.5161,527.9091,767.8247,761.4421,1315.2841,542.025,67.0476,392.2924,237,-0.339708145,39.46532225,728633.802177975,4371613.324312348,2011-02-19 14:38:14,1298126294
v6217,2011-02-19,21:55:32,Otros,Valencia,2011,2,8,50,6,Friday,21,-0.376051039,39.46055984,472.1531265,149.8967,166.7862,107.6749,303.281,449.6279,253.489,925.8044,78.4699,27.291,503.6143,250,-0.378669235,39.45941375,725747.3268296955,4371173.982311444,2011-02-19 21:55:32,1298152532
v6229,2011-02-20,01:48:00,Otros,Valencia,2011,2,8,51,7,Saturday,1,-0.378779531,39.48436737,790.462314,613.7858,170.0151,331.9469,1153.446,444.1389,295.9285,312.0621,187.77,62.7371,1005.9905,170,-0.378669235,39.48304775,725435.6420760475,4373809.845536924,2011-02-20 01:48:00,1298166480
v6268,2011-02-21,23:30:59,Otros,Valencia,2011,2,8,52,1,Sunday,23,-0.359694988,39.45814896,649.1914736,473.1851,308.3076,355.7974,537.3954,984.8701,1328.4299,816.6303,414.9083,41.5137,592.1615,253,-0.361971625,39.45941375,727162.5297360889,4370947.487263205,2011-02-21 23:30:59,1298331059
v6282,2011-02-22,18:20:11,Otros,Valencia,2011,2,8,53,2,Monday,18,-0.402000099,39.4617691,1919.371372,624.3405,158.2929,588.3192,827.3588,391.5975,1148.4712,602.7927,301.8312,394.8092,296.129,246,-0.400932715,39.45941375,723510.6708783155,4371243.501729225,2011-02-22 18:20:11,1298398811
v6288,2011-02-22,20:43:29,Otros,Valencia,2011,2,8,53,2,Monday,20,-0.327504963,39.48138809,720.5766998,129.7693,185.9915,449.705,57.9251,1439.6782,874.8471,837.8593,69.515,27.1969,1348.5389,179,-0.328576405,39.48304775,729855.8913411577,4373608.783062168,2011-02-22 20:43:29,1298407409
v6299,2011-02-23,21:25:38,Otros,Valencia,2011,2,8,54,3,Tuesday,21,-0.32983315,39.4645462,425.7378232,219.0891,524.6766,206.2867,132.6452,451.4701,703.012,159.7863,156.5058,84.9941,317.7345,239,-0.328576405,39.46532225,729711.0477029841,4371733.333820044,2011-02-23 21:25:38,1298496338
v6309,2011-02-24,12:19:56,Otros,Valencia,2011,2,8,55,4,Wednesday,12,-0.338174999,39.46038055,806.4914866,153.2233,218.4036,181.4638,165.9956,339.7563,264.3163,979.8569,877.2187,73.2952,814.0499,257,-0.339708145,39.45941375,729006.9721002155,4371249.691145244,2011-02-24 12:19:56,1298549996
v6317,2011-02-24,13:01:09,Otros,Valencia,2011,2,8,55,4,Wednesday,13,-0.366058648,39.46340179,717.06408,20.3794,358.7568,149.7758,325.9456,507.5402,670.4304,709.5269,136.445,64.3742,824.8475,232,-0.367537495,39.46532225,726597.9001337513,4371514.536836921,2011-02-24 13:01:09,1298552469
v6310,2011-02-24,18:31:02,Otros,Valencia,2011,2,8,55,4,Wednesday,18,-0.336234987,39.46062088,841.1098923,68.9239,101.5818,80.1306,54.8589,157.7543,72.8125,788.3122,743.5655,58.2875,899.3854,258,-0.334142275,39.45941375,729173.1132442048,4371281.302662273,2011-02-24 18:31:02,1298572262
v6325,2011-02-25,17:51:16,Otros,Valencia,2011,2,8,56,5,Thursday,17,-0.384807199,39.45365143,776.743674,256.756,667.3085,440.8001,117.0701,1549.3445,532.7175,933.5854,543.2455,228.1068,792.4944,269,-0.384235105,39.45350525,725016.161943367,4370385.225310114,2011-02-25 17:51:16,1298656276
