crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v84265,2020-01-01,10:44:58,Agresion,Valencia,2020,1,1,1,3,Tuesday,10,-0.375661135,39.44351196,1753.118096,579.5983,892.7557,659.9742,675.5178,1862.616,1081.3316,993.1489,1188.1107,516.9273,954.3527,311,-0.373103365,39.44168825,725835.9918143437,4369282.604888851,2020-01-01 10:44:58,1577875498
v84257,2020-01-01,11:05:05,Agresion,Valencia,2020,1,1,1,3,Tuesday,11,-0.369389862,39.49636459,255.5143774,244.7667,1098.0443,167.4531,841.8752,1360.1249,1316.2928,724.3139,799.7813,917.0639,214.241,132,-0.367537495,39.49486475,726204.389742626,4375165.127058978,2020-01-01 11:05:05,1577876705
v84276,2020-01-01,12:31:20,Agresion,Valencia,2020,1,1,1,3,Tuesday,12,-0.40216288,39.48371506,887.2148739,429.2547,249.1366,275.8942,1493.91,1824.8756,1480.998,1581.6758,307.1014,400.2102,538.1654,166,-0.400932715,39.48304775,723426.4003036022,4373679.147810059,2020-01-01 12:31:20,1577881880
v84271,2020-01-01,12:36:22,Agresion,Valencia,2020,1,1,1,3,Tuesday,12,-0.382427543,39.49155807,351.9435695,82.2905,543.2114,475.746,1504.1095,1127.33,934.0062,563.3911,941.1027,67.5725,1201.1106,149,-0.384235105,39.48895625,725098.6507721287,4374598.905007442,2020-01-01 12:36:22,1577882182
v84249,2020-01-01,12:39:18,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,12,-0.342376411,39.47399902,773.9351986,329.7374,137.6399,448.5154,694.0339,1076.7274,1519.7284,1276.1979,229.6603,114.6693,637.9826,217,-0.339708145,39.47123075,728600.8559702926,4372750.710896936,2020-01-01 12:39:18,1577882358
v84246,2020-01-01,12:46:07,Agresion,Valencia,2020,1,1,1,3,Tuesday,12,-0.332766414,39.46389008,417.7773228,238.8405,352.5549,95.8352,33.0691,319.5479,442.9626,398.5424,313.632,113.2793,526.8274,238,-0.334142275,39.46532225,729460.8239100964,4371653.025248411,2020-01-01 12:46:07,1577882767
v84262,2020-01-01,12:50:20,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,12,-0.374406397,39.46728516,338.9426678,74.245,307.2421,27.2737,392.107,572.3799,316.0434,956.7492,218.2029,32.1423,138.8843,231,-0.373103365,39.46532225,725867.0813947935,4371924.633025343,2020-01-01 12:50:20,1577883020
v84272,2020-01-01,12:59:50,Agresion,Valencia,2020,1,1,1,3,Tuesday,12,-0.383935928,39.49349976,444.1675927,88.9956,638.4201,716.9669,1703.7815,1371.4367,1178.5283,808.3972,1186.8145,186.1443,1313.6165,129,-0.384235105,39.49486475,724962.6564670855,4374810.667274254,2020-01-01 12:59:50,1577883590
v84274,2020-01-01,16:36:31,Agresion,Valencia,2020,1,1,1,3,Tuesday,16,-0.389631063,39.49009705,431.5135386,397.8004,243.6485,378.0412,1464.1588,1654.353,907.2507,1139.4434,1023.2028,264.9152,1009.4696,148,-0.389800975,39.48895625,724483.8020179251,4374418.739489203,2020-01-01 16:36:31,1577896591
v84264,2020-01-01,17:12:46,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,17,-0.375469118,39.47432709,253.6449816,177.9251,50.6707,46.5982,1070.228,393.0333,781.899,857.0303,42.7637,40.259,54.2234,191,-0.373103365,39.47713925,725752.8709767777,4372703.641169726,2020-01-01 17:12:46,1577898766
v84250,2020-01-01,17:26:56,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,17,-0.345373899,39.46756363,535.2725294,162.3786,335.689,348.4978,703.1183,870.7316,1215.5012,1499.5415,500.2451,204.9716,351.6835,236,-0.345274015,39.46532225,728364.0398022097,4372028.7570881015,2020-01-01 17:26:56,1577899616
v84266,2020-01-01,17:48:06,Agresion,Valencia,2020,1,1,1,3,Tuesday,17,-0.375785947,39.46538925,568.1708937,217.1941,333.8607,198.651,211.9084,512.5144,154.8757,903.4833,301.6966,139.1606,194.1269,231,-0.373103365,39.46532225,725754.5203538726,4371710.723340139,2020-01-01 17:48:06,1577900886
v84258,2020-01-01,17:59:15,Agresion,Valencia,2020,1,1,1,3,Tuesday,17,-0.369401008,39.45066833,1253.46933,328.5724,210.384,867.1035,294.4604,1120.4625,1137.9978,92.1844,1132.9548,222.0738,740.3779,272,-0.367537495,39.45350525,726351.5877438599,4370092.687239021,2020-01-01 17:59:15,1577901555
v84254,2020-01-01,18:04:39,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,18,-0.352886319,39.4749794,724.413781,117.1685,359.2568,48.4453,807.6471,888.4432,1523.8084,1099.7566,147.8949,11.5783,1224.6889,195,-0.350839885,39.47713925,727693.5016279516,4372832.908101428,2020-01-01 18:04:39,1577901879
v84252,2020-01-01,21:04:47,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,21,-0.349306881,39.47463226,670.6753945,200.4594,268.0259,33.1192,948.845,966.8693,1872.9531,1452.5775,318.6753,44.9302,1021.64,195,-0.350839885,39.47713925,728002.5663399906,4372803.431555162,2020-01-01 21:04:47,1577912687
v84247,2020-01-01,21:51:26,Agresion,Valencia,2020,1,1,1,3,Tuesday,21,-0.335792392,39.47600555,294.1135783,762.8979,448.3069,729.8165,277.6474,825.7282,1101.5801,850.2262,916.6625,552.9172,593.4829,198,-0.334142275,39.47713925,729160.6834995258,4372990.177692878,2020-01-01 21:51:26,1577915486
v84268,2020-01-01,21:53:42,Agresion,Valencia,2020,1,1,1,3,Tuesday,21,-0.379376471,39.46850967,402.8692891,60.3622,57.984,46.2209,619.3043,512.0439,619.2522,455.2133,289.7879,81.5878,215.9743,210,-0.378669235,39.47123075,725435.5176474659,4372048.1042403085,2020-01-01 21:53:42,1577915622
v84255,2020-01-01,22:27:22,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,22,-0.356025279,39.47766495,1097.050477,233.1811,501.6687,149.1108,683.9182,1168.6544,1300.1304,877.763,347.5325,44.4202,1420.2472,194,-0.356405755,39.47713925,727414.7125013131,4373123.079895894,2020-01-01 22:27:22,1577917642
v84269,2020-01-01,22:57:58,Agresion,Valencia,2020,1,1,1,3,Tuesday,22,-0.379690617,39.47091293,160.4993668,141.6691,58.1477,46.3275,569.3973,273.6362,736.895,360.3551,229.9257,94.3263,430.6163,210,-0.378669235,39.47123075,725400.7293264692,4372314.085911237,2020-01-01 22:57:58,1577919478
v84259,2020-01-01,23:09:54,Sustraccion,Valencia,2020,1,1,1,3,Tuesday,23,-0.371928513,39.46981049,145.8626243,143.5959,81.4025,160.7971,710.6389,750.6742,477.3141,896.505,405.5586,127.5845,56.2811,211,-0.373103365,39.47123075,726072.0918073126,4372211.168521065,2020-01-01 23:09:54,1577920194
v84248,2020-01-01,23:16:21,Agresion,Valencia,2020,1,1,1,3,Tuesday,23,-0.341808438,39.46807861,758.8974591,251.1573,512.4393,508.1319,737.3271,829.0831,989.3918,1139.4235,549.3673,312.396,44.1092,237,-0.339708145,39.46532225,728669.1139594491,4372094.968369897,2020-01-01 23:16:21,1577920581
v84277,2020-01-02,00:40:32,Agresion,Valencia,2020,1,1,2,4,Wednesday,0,-0.328228533,39.47089005,494.5358247,556.749,3.79976,436.5406,38.47,562.8663,365.2187,272.6639,553.7984,202.0243,336.6297,219,-0.328576405,39.47123075,729828.2222610342,4372441.616536256,2020-01-02 00:40:32,1577925632
v84280,2020-01-02,00:46:47,Agresion,Valencia,2020,1,1,2,4,Wednesday,0,-0.342107683,39.46181107,594.7266709,223.3095,11.8774,113.3679,344.0615,710.1221,671.8835,1336.7904,516.7055,29.1278,583.4579,257,-0.339708145,39.45941375,728663.896144638,4371398.492107216,2020-01-02 00:46:47,1577926007
v84293,2020-01-02,01:13:54,Agresion,Valencia,2020,1,1,2,4,Wednesday,1,-0.374967217,39.49590302,329.5961355,113.7148,999.5416,395.558,1067.8792,1227.0172,1103.281,617.5009,786.6665,702.3572,424.4615,131,-0.373103365,39.49486475,725726.2260388981,4375099.889438856,2020-01-02 01:13:54,1577927634
v84288,2020-01-02,01:46:19,Agresion,Valencia,2020,1,1,2,4,Wednesday,1,-0.36718446,39.49482346,456.5684076,301.4017,926.0597,398.9391,665.5772,1318.5672,1318.215,748.5345,762.0374,653.4819,368.096,132,-0.367537495,39.49486475,726399.0597240054,4374999.601651877,2020-01-02 01:46:19,1577929579
v84300,2020-01-02,02:15:59,Agresion,Valencia,2020,1,1,2,4,Wednesday,2,-0.400587112,39.46849442,1556.890344,252.8216,685.9491,410.7065,749.6123,399.222,961.6024,131.2251,761.0454,143.7737,890.1249,206,-0.400932715,39.47123075,723610.7068637513,4371993.533594335,2020-01-02 02:15:59,1577931359
v84290,2020-01-02,02:16:33,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,2,-0.372119695,39.47139359,144.9311563,10.7144,105.4429,5.50108,849.2196,756.2438,433.1811,860.7537,369.0602,49.7595,215.7278,211,-0.373103365,39.47123075,726050.5166068835,4372386.416971519,2020-01-02 02:16:33,1577931393
v84283,2020-01-02,02:39:15,Agresion,Valencia,2020,1,1,2,4,Wednesday,2,-0.355052143,39.47319794,672.2532973,217.0532,270.915,49.684,593.3286,712.004,1287.3753,875.0706,397.707,27.7703,991.9197,214,-0.356405755,39.47123075,727512.9884943439,4372629.686385997,2020-01-02 02:39:15,1577932755
v84287,2020-01-02,02:47:12,Otros,Valencia,2020,1,1,2,4,Wednesday,2,-0.362472504,39.48223877,772.8798087,124.3889,334.585,119.9355,54.4574,1174.1478,1126.3013,875.9009,173.9767,124.6147,1482.8822,173,-0.361971625,39.48304775,726845.2246714738,4373614.524139169,2020-01-02 02:47:12,1577933232
v84282,2020-01-02,02:59:12,Agresion,Valencia,2020,1,1,2,4,Wednesday,2,-0.347005904,39.47324753,635.9802531,12.0509,257.9183,283.254,934.2921,993.3918,1720.2619,1679.189,89.9357,6.20613,761.2028,216,-0.345274015,39.47123075,728205.042924997,4372655.550778287,2020-01-02 02:59:12,1577933952
v84285,2020-01-02,02:59:19,Agresion,Valencia,2020,1,1,2,4,Wednesday,2,-0.355686963,39.47372437,753.6031023,271.8434,340.2296,97.42,592.1046,775.636,1228.7186,810.8821,399.6201,27.8025,1032.3332,214,-0.356405755,39.47123075,727456.6593684432,4372686.518026912,2020-01-02 02:59:19,1577933959
v84284,2020-01-02,03:44:49,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,3,-0.355052143,39.47319794,672.2532973,217.0532,270.915,49.684,593.3286,712.004,1287.3753,875.0706,397.707,27.7703,991.9197,214,-0.356405755,39.47123075,727512.9884943439,4372629.686385997,2020-01-02 03:44:49,1577936689
v84299,2020-01-02,04:11:59,Agresion,Valencia,2020,1,1,2,4,Wednesday,4,-0.397836328,39.46230316,1537.775162,772.6259,267.0809,176.9069,696.991,625.4424,844.9386,548.633,342.1433,77.4511,342.0582,247,-0.395366845,39.45941375,723867.2230739865,4371313.123683031,2020-01-02 04:11:59,1577938319
v84295,2020-01-02,05:25:50,Agresion,Valencia,2020,1,1,2,4,Wednesday,5,-0.383393377,39.45886612,298.6820117,476.2592,279.3609,191.5944,61.8032,1200.8164,13.7434,591.9912,88.4721,138.339,291.5369,249,-0.384235105,39.45941375,725121.0154998708,4370967.600009444,2020-01-02 05:25:50,1577942750
v84281,2020-01-02,06:25:49,Agresion,Valencia,2020,1,1,2,4,Wednesday,6,-0.344552785,39.47244644,754.6579715,177.2541,3.58004,344.3136,890.4733,1132.0054,1502.5364,1440.0317,45.7048,30.4823,551.0117,216,-0.345274015,39.47123075,728418.7061991561,4372572.846786258,2020-01-02 06:25:49,1577946349
v84298,2020-01-02,16:34:06,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,16,-0.396888614,39.49315262,519.4672729,242.1799,139.5381,307.28,1909.5744,2332.3688,1511.2885,1920.4366,309.2782,307.4474,420.5429,127,-0.395366845,39.49486475,723849.7848034785,4374739.842768282,2020-01-02 16:34:06,1577982846
v84294,2020-01-02,17:31:42,Agresion,Valencia,2020,1,1,2,4,Wednesday,17,-0.381936878,39.46648788,569.6853385,89.1729,64.993,83.2437,477.1009,725.2669,519.2292,346.3079,211.6182,92.2235,412.7122,229,-0.384235105,39.46532225,725221.7553802375,4371817.274643326,2020-01-02 17:31:42,1577986302
v84292,2020-01-02,17:35:22,Agresion,Valencia,2020,1,1,2,4,Wednesday,17,-0.372554123,39.46460724,589.6577488,25.4794,206.2998,155.9032,274.1687,249.6195,233.9035,944.1193,233.3328,37.8597,423.2752,231,-0.373103365,39.46532225,726035.115715917,4371632.023822255,2020-01-02 17:35:22,1577986522
v84291,2020-01-02,18:14:35,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,18,-0.372240722,39.46085739,854.3048763,73.9762,127.5383,129.2218,377.6845,108.9006,80.5125,627.545,201.9443,39.3199,738.4476,251,-0.373103365,39.45941375,726074.2226204145,4371216.567406642,2020-01-02 18:14:35,1577988875
v84301,2020-01-02,19:31:36,Agresion,Valencia,2020,1,1,2,4,Wednesday,19,-0.419157475,39.50091171,1629.286217,81.9828,211.1989,269.8028,3824.9325,3881.5664,3721.0094,3014.9871,2144.5882,63.0748,2183.9393,103,-0.417630325,39.50077325,721909.87178509,4375545.978678794,2020-01-02 19:31:36,1577993496
v84286,2020-01-02,20:06:54,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,20,-0.362369001,39.49440002,939.9167016,467.7719,852.8394,415.1769,701.6519,1595.8018,1650.4178,421.7521,464.7455,255.9727,850.6347,133,-0.361971625,39.49486475,726814.5805248057,4374964.721649589,2020-01-02 20:06:54,1577995614
v84278,2020-01-02,21:22:27,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,21,-0.329698592,39.46825409,257.9167853,578.651,302.2366,134.7439,15.0555,327.5237,649.3187,135.9543,300.0451,145.1928,90.1503,239,-0.328576405,39.46532225,729710.4235224444,4372145.265259815,2020-01-02 21:22:27,1578000147
v84296,2020-01-02,23:02:47,Agresion,Valencia,2020,1,1,2,4,Wednesday,23,-0.389853835,39.48747635,222.1080379,603.5752,20.3322,120.4692,1202.1456,1525.0686,662.2598,1131.2335,1079.1697,17.2974,757.9459,148,-0.389800975,39.48895625,724473.0751505784,4374127.279318028,2020-01-02 23:02:47,1578006167
v84297,2020-01-02,23:07:45,Agresion,Valencia,2020,1,1,2,4,Wednesday,23,-0.390227586,39.48599625,157.8565936,650.7038,74.126,42.1611,1055.3026,1397.4825,543.3107,1177.9765,1115.6054,49.3134,628.8188,168,-0.389800975,39.48304775,724445.6902661814,4373962.052480537,2020-01-02 23:07:45,1578006465
v84289,2020-01-02,23:12:00,Sustraccion,Valencia,2020,1,1,2,4,Wednesday,23,-0.36782375,39.46012115,1008.470116,310.7208,528.1547,143.7547,591.1252,357.8971,492.7201,362.6326,251.179,41.6868,998.7723,252,-0.367537495,39.45941375,726456.6679574279,4371145.938038924,2020-01-02 23:12:00,1578006720
v84309,2020-01-03,05:54:03,Agresion,Valencia,2020,1,1,3,5,Thursday,5,-0.378726065,39.47175598,138.6777367,111.5318,81.0295,55.2741,679.5685,198.072,834.5982,466.0179,140.9438,109.8668,459.4885,210,-0.378669235,39.47123075,725480.988424646,4372410.081239865,2020-01-03 05:54:03,1578030843
v84303,2020-01-03,06:09:48,Agresion,Valencia,2020,1,1,3,5,Thursday,6,-0.33538878,39.46012878,850.2484464,58.2965,23.3624,69.3505,10.1328,153.2861,33.3754,729.4054,748.937,149.2337,981.6535,258,-0.334142275,39.45941375,729247.5413053309,4371228.831334536,2020-01-03 06:09:48,1578031788
v84311,2020-01-03,09:43:53,Agresion,Valencia,2020,1,1,3,5,Thursday,9,-0.38836813,39.43909454,2251.231144,428.5173,418.8611,929.607,558.6755,2817.2042,939.5972,2285.0443,404.456,1029.4031,427.6741,308,-0.389800975,39.44168825,724756.5597748121,4368760.492788131,2020-01-03 09:43:53,1578044633
v84316,2020-01-03,13:24:10,Sustraccion,Valencia,2020,1,1,3,5,Thursday,13,-0.420875907,39.50008392,1768.750805,230.7678,258.6788,458.3601,3971.8714,3881.0992,3826.6289,2977.5472,2270.3708,217.0245,2299.6811,102,-0.423196195,39.50077325,721764.7285220246,4375449.856492575,2020-01-03 13:24:10,1578057850
v84308,2020-01-03,13:41:24,Agresion,Valencia,2020,1,1,3,5,Thursday,13,-0.375732541,39.46733856,400.3055885,126.4179,194.7154,57.9096,398.966,650.9822,330.2971,832.7636,117.1857,28.7039,6.2481,231,-0.373103365,39.46532225,725752.8115017962,4371927.235607009,2020-01-03 13:41:24,1578058884
v84314,2020-01-03,14:00:10,Sustraccion,Valencia,2020,1,1,3,5,Thursday,14,-0.397061616,39.47066498,1182.81664,193.7348,771.2468,109.4429,476.1452,804.1236,664.51,266.6166,445.0128,116.3495,594.665,207,-0.395366845,39.47123075,723907.0602398445,4372243.229814537,2020-01-03 14:00:10,1578060010
v84304,2020-01-03,14:22:03,Sustraccion,Valencia,2020,1,1,3,5,Thursday,14,-0.336032957,39.4621315,691.8039825,111.9257,227.3312,100.2256,71.2078,114.7165,177.3533,730.4445,606.434,106.7088,801.7284,258,-0.334142275,39.45941375,729185.5383343655,4371449.5003160685,2020-01-03 14:22:03,1578061323
v84302,2020-01-03,16:10:20,Agresion,Valencia,2020,1,1,3,5,Thursday,16,-0.329185665,39.47806931,487.476688,124.5342,557.9972,220.3651,86.0714,1068.6346,648.4922,586.6696,305.053,169.9437,979.8951,199,-0.328576405,39.47713925,729722.2437284039,4373236.097163745,2020-01-03 16:10:20,1578067820
v84310,2020-01-03,17:20:28,Agresion,Valencia,2020,1,1,3,5,Thursday,17,-0.384853274,39.4764595,534.6087774,302.0898,107.0127,171.5625,496.388,354.9832,551.3714,584.2248,125.5885,74.4294,479.3438,189,-0.384235105,39.47713925,724938.6970541911,4372916.860396957,2020-01-03 17:20:28,1578072028
v84315,2020-01-03,18:01:16,Agresion,Valencia,2020,1,1,3,5,Thursday,18,-0.418821245,39.50182724,1631.132827,44.4777,168.9246,195.0835,3742.9936,3951.9117,3742.0141,3097.4343,2154.8491,114.3582,2200.8359,103,-0.417630325,39.50077325,721935.8715844183,4375648.433739435,2020-01-03 18:01:16,1578074476
v84313,2020-01-03,18:25:46,Agresion,Valencia,2020,1,1,3,5,Thursday,18,-0.391254365,39.490448,413.2469607,331.0421,299.9193,390.1905,1507.1162,1817.7822,989.9579,1305.498,857.2647,329.3665,878.1053,148,-0.389800975,39.48895625,724343.0555643372,4374453.649119755,2020-01-03 18:25:46,1578075946
v84305,2020-01-03,19:52:52,Sustraccion,Valencia,2020,1,1,3,5,Thursday,19,-0.35128063,39.47635651,830.4365434,305.5287,416.7127,134.247,993.2977,1054.3609,1709.0193,1281.8167,149.0436,64.7801,1283.5893,195,-0.350839885,39.47713925,727827.1393373281,4372989.832985413,2020-01-03 19:52:52,1578081172
v84306,2020-01-03,21:29:19,Agresion,Valencia,2020,1,1,3,5,Thursday,21,-0.355884522,39.45675278,355.5171394,579.3211,260.7718,106.4854,844.3417,960.154,1733.0618,1181.0744,318.7336,261.9205,296.5081,254,-0.356405755,39.45941375,727494.9623739554,4370802.123559542,2020-01-03 21:29:19,1578086959
v84312,2020-01-03,22:15:02,Agresion,Valencia,2020,1,1,3,5,Thursday,22,-0.388858169,39.46180344,823.507618,254.5121,499.1405,233.3046,214.417,1169.6357,336.9607,70.3926,107.6409,93.0287,785.7102,248,-0.389800975,39.45941375,724641.3360714918,4371280.006203193,2020-01-03 22:15:02,1578089702
v84328,2020-01-04,00:27:10,Agresion,Valencia,2020,1,1,4,6,Friday,0,-0.373307347,39.4956398,161.6023501,79.1801,957.4929,231.6125,943.1909,1204.3106,1103.4282,558.7545,708.9071,721.1528,257.8666,131,-0.373103365,39.49486475,725869.8298650663,4375074.835196675,2020-01-04 00:27:10,1578097630
v84326,2020-01-04,00:37:45,Agresion,Valencia,2020,1,1,4,6,Friday,0,-0.37214452,39.49617004,94.67530449,90.5934,1015.9267,115.4064,927.2103,1270.9428,1186.2968,616.1378,745.6889,809.9867,186.6098,131,-0.373103365,39.49486475,725968.1169395648,4375136.612118762,2020-01-04 00:37:45,1578098265
v84339,2020-01-04,01:26:43,Agresion,Valencia,2020,1,1,4,6,Friday,1,-0.394630402,39.46222687,1293.660305,589.6286,582.2266,152.6938,468.5222,918.6404,654.0751,590.1513,493.1149,93.7026,587.1648,247,-0.395366845,39.45941375,724143.3144504578,4371312.628143717,2020-01-04 01:26:43,1578101203
v84322,2020-01-04,02:15:28,Agresion,Valencia,2020,1,1,4,6,Friday,2,-0.369389892,39.49562454,235.2392041,226.5313,1028.9504,165.4063,770.0562,1291.022,1252.4052,660.9352,729.4036,866.6196,168.478,132,-0.367537495,39.49486475,726206.7877155648,4375082.979126007,2020-01-04 02:15:28,1578104128
v84317,2020-01-04,02:58:59,Agresion,Valencia,2020,1,1,4,6,Friday,2,-0.329048634,39.47274017,569.897248,381.8003,205.1723,422.0269,8.89257,617.7481,384.4148,308.1792,665.4128,193.4868,511.4171,219,-0.328576405,39.47123075,729751.5760957922,4372644.893564809,2020-01-04 02:58:59,1578106739
v84331,2020-01-04,06:40:56,Sustraccion,Valencia,2020,1,1,4,6,Friday,6,-0.378159791,39.48959351,688.8941056,298.0133,396.0412,332.5749,1046.5577,703.7722,521.5851,214.8785,582.1138,300.1555,896.8471,150,-0.378669235,39.48895625,725472.056889894,4374391.513875137,2020-01-04 06:40:56,1578120056
v84338,2020-01-04,07:22:05,Agresion,Valencia,2020,1,1,4,6,Friday,7,-0.391276866,39.46949768,625.0616948,99.8576,185.4372,273.74,107.0174,692.6737,154.989,326.6332,181.8492,49.3543,440.6874,208,-0.389800975,39.47123075,724408.4888951938,4372128.055112651,2020-01-04 07:22:05,1578122525
v84330,2020-01-04,10:43:13,Agresion,Valencia,2020,1,1,4,6,Friday,10,-0.376752406,39.49158859,626.4046107,212.8152,599.7954,574.9331,963.7269,828.436,673.9421,408.6831,576.3228,323.0621,671.1386,150,-0.378669235,39.48895625,725586.652296737,4374616.499531297,2020-01-04 10:43:13,1578134593
v84337,2020-01-04,14:58:41,Agresion,Valencia,2020,1,1,4,6,Friday,14,-0.387789726,39.46982193,286.2365183,199.2787,136.6697,71.196,200.6418,400.8617,156.6145,161.0703,102.2949,126.3457,584.3272,208,-0.389800975,39.47123075,724707.4572666723,4372172.74259399,2020-01-04 14:58:41,1578149921
v84327,2020-01-04,15:59:26,Sustraccion,Valencia,2020,1,1,4,6,Friday,15,-0.372877717,39.48554993,403.4840387,235.5034,60.6743,362.2556,560.4641,230.4575,306.0435,451.3838,336.7378,174.5133,947.7468,171,-0.373103365,39.48304775,725939.4608231348,4373955.907796776,2020-01-04 15:59:26,1578153566
v84320,2020-01-04,16:05:32,Agresion,Valencia,2020,1,1,4,6,Friday,16,-0.363243669,39.48368835,704.6855837,33.6111,219.0039,245.6866,133.8631,1088.9364,1223.9071,1012.3247,125.8915,121.297,1348.3724,173,-0.361971625,39.48304775,726774.1784051306,4373773.489204149,2020-01-04 16:05:32,1578153932
v84336,2020-01-04,16:32:23,Agresion,Valencia,2020,1,1,4,6,Friday,16,-0.386958987,39.46059036,620.2063118,184.0306,480.5748,309.4717,346.7312,1245.9023,290.6422,219.513,200.416,81.4389,587.2876,249,-0.384235105,39.45941375,724808.6538877264,4371150.089731592,2020-01-04 16:32:23,1578155543
v84325,2020-01-04,17:06:16,Sustraccion,Valencia,2020,1,1,4,6,Friday,17,-0.371513098,39.48670578,437.3351371,240.3917,180.2084,407.3312,390.145,405.0035,471.345,365.6138,203.1791,347.3601,813.1357,151,-0.373103365,39.48895625,726053.0920705933,4374087.636138781,2020-01-04 17:06:16,1578157576
v84318,2020-01-04,17:47:37,Sustraccion,Valencia,2020,1,1,4,6,Friday,17,-0.346086353,39.4584465,168.540376,28.9948,282.822,70.7579,590.092,1102.8417,1073.8841,1793.3908,315.8065,65.2618,188.985,256,-0.345274015,39.45941375,728332.5578691144,4371014.921806463,2020-01-04 17:47:37,1578160057
