crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v21029,2013-01-01,04:39:11,Agresion,Valencia,2013,1,1,1,2,Monday,4,-0.389965475,39.48621368,180.6082031,682.9647,58.4054,44.7288,1076.0905,1408.8623,550.3832,1149.3824,1126.875,46.419,640.2043,148,-0.389800975,39.48895625,724467.5357332368,4373986.841268348,2013-01-01 04:39:11,1357015151
v21030,2013-01-01,04:43:15,Agresion,Valencia,2013,1,1,1,2,Monday,4,-0.390543014,39.4866333,125.6543477,639.2423,33.579,29.4335,1120.8256,1468.2541,614.3051,1203.1267,1055.8795,25.0416,699.6867,148,-0.389800975,39.48895625,724416.5098238143,4374031.980363313,2013-01-01 04:43:15,1357015395
v21031,2013-01-01,04:46:42,Agresion,Valencia,2013,1,1,1,2,Monday,4,-0.35508886,39.47313309,669.7210371,222.4668,265.4757,57.0016,586.7104,706.1692,1283.3089,871.7109,405.1252,21.9566,984.8008,214,-0.356405755,39.47123075,727510.041140374,4372622.395075588,2013-01-01 04:46:42,1357015602
v21033,2013-01-01,05:10:42,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.371565223,39.45606995,1011.850147,82.9501,252.1231,361.288,554.9081,560.1556,562.425,385.1236,627.913,357.2754,573.0172,271,-0.373103365,39.45350525,726147.8498697833,4370686.845142139,2013-01-01 05:10:42,1357017042
v21034,2013-01-01,05:13:44,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.363535434,39.4651947,694.9360916,227.9041,320.8205,99.1536,138.0401,807.0921,839.746,838.9401,129.028,71.4598,657.6248,233,-0.361971625,39.46532225,726809.1770414746,4371719.905685572,2013-01-01 05:13:44,1357017224
v21035,2013-01-01,05:22:37,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.328375876,39.46302414,634.7745551,244.3604,534.182,355.9422,53.0027,662.1898,761.2059,53.0027,233.7418,242.9132,453.3459,239,-0.328576405,39.46532225,729841.4436286896,4371568.097831702,2013-01-01 05:22:37,1357017757
v21036,2013-01-01,05:24:09,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.337813914,39.42202377,3197.841891,261.3359,3683.2379,3556.9039,1032.1557,2798.5065,3847.4043,4181.3901,2312.0287,254.988,3606.0715,377,-0.339708145,39.42396275,729163.8117236384,4366992.89776944,2013-01-01 05:24:09,1357017849
v21037,2013-01-01,05:29:00,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.370501667,39.46507263,524.2121304,218.0096,366.709,247.1204,481.5379,296.0818,400.558,901.9301,65.487,62.7222,439.7608,231,-0.373103365,39.46532225,726210.2013880443,4371688.836187809,2013-01-01 05:29:00,1357018140
v21038,2013-01-01,05:33:41,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.340725005,39.47032166,664.2107644,272.0521,434.2807,662.3777,544.445,760.8898,1117.1712,1028.3192,481.9563,161.8907,291.0866,217,-0.339708145,39.47123075,728754.9773370478,4372346.705599965,2013-01-01 05:33:41,1357018421
v21039,2013-01-01,05:36:26,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.354182094,39.47430801,714.0892769,131.0241,375.7957,91.4703,712.5468,814.9836,1385.3433,963.9927,256.9728,108.3092,1120.6704,194,-0.356405755,39.47713925,727584.2186697455,4372755.10606998,2013-01-01 05:36:26,1357018586
v21040,2013-01-01,05:38:30,Agresion,Valencia,2013,1,1,1,2,Monday,5,-0.360101044,39.48485184,1035.688315,67.5176,45.15,119.6198,202.7825,1408.5977,1471.8187,831.5127,55.9014,46.6134,1466.4999,173,-0.361971625,39.48304775,727040.7102438627,4373910.560679959,2013-01-01 05:38:30,1357018710
v21042,2013-01-01,06:02:00,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.403754294,39.46930695,1860.110974,101.391,836.2367,636.2106,1072.6107,383.9003,1283.8422,433.6564,665.3174,183.2035,931.0827,205,-0.406498585,39.47123075,723335.6188242468,4372075.86734297,2013-01-01 06:02:00,1357020120
v21041,2013-01-01,06:06:52,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.383336306,39.45827103,326.5858499,439.3791,299.4218,223.54,83.7281,1212.8958,58.1491,634.9155,146.1891,182.2601,327.3365,249,-0.384235105,39.45941375,725127.844845135,4370901.686272456,2013-01-01 06:06:52,1357020412
v21043,2013-01-01,06:12:31,Sustraccion,Valencia,2013,1,1,1,2,Monday,6,-0.357499987,39.46371078,807.6511978,333.9055,8.16991,82.857,363.0917,429.9075,1353.1947,1170.5741,407.6673,362.0008,37.9098,234,-0.356405755,39.46532225,727333.2964403671,4371570.40245557,2013-01-01 06:12:31,1357020751
v21054,2013-01-01,06:20:10,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.347543001,39.47171402,482.1195557,153.2222,141.6495,129.3138,777.1845,849.1774,1647.9799,1635.8285,190.4998,140.0909,699.3967,216,-0.345274015,39.47123075,728163.8497962567,4372483.965383538,2013-01-01 06:20:10,1357021210
v21046,2013-01-01,06:25:45,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.378224462,39.49370956,669.8720895,71.1791,806.5587,687.6248,1188.2636,1076.6705,911.1833,623.8721,817.0444,339.9091,744.1077,130,-0.378669235,39.49486475,725453.1892149672,4374848.245390428,2013-01-01 06:25:45,1357021545
v21047,2013-01-01,06:25:46,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.395373285,39.46312332,1291.128588,548.2619,526.3652,144.7147,515.0614,819.3592,654.2157,545.1316,575.7209,132.8254,573.5522,227,-0.395366845,39.46532225,724076.5176641553,4371410.287688264,2013-01-01 06:25:46,1357021546
v21048,2013-01-01,06:30:04,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.383336306,39.45827103,326.5858499,439.3791,299.4218,223.54,83.7281,1212.8958,58.1491,634.9155,146.1891,182.2601,327.3365,249,-0.384235105,39.45941375,725127.844845135,4370901.686272456,2013-01-01 06:30:04,1357021804
v21050,2013-01-01,06:41:15,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.397768617,39.49880981,680.6378201,685.6426,614.6277,860.014,2470.3879,2785.9754,2030.0357,2231.7517,719.7098,502.9537,874.6252,107,-0.395366845,39.50077325,723755.9482153312,4375365.617745226,2013-01-01 06:41:15,1357022475
v21051,2013-01-01,06:47:44,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2013-01-01 06:47:44,1357022864
v21045,2013-01-01,06:55:27,Agresion,Valencia,2013,1,1,1,2,Monday,6,-0.35523501,39.47390366,738.5750663,226.7017,343.799,60.8697,637.5803,784.5723,1275.6801,856.5603,354.8074,58.2175,1057.4448,214,-0.356405755,39.47123075,727494.9560536053,4372707.561442973,2013-01-01 06:55:27,1357023327
v21044,2013-01-01,07:02:04,Agresion,Valencia,2013,1,1,1,2,Monday,7,-0.395899892,39.47105026,1065.767262,288.5151,663.8224,193.0218,412.583,918.9598,579.7355,346.6161,363.4603,158.2339,476.7708,207,-0.395366845,39.47123075,724005.7696098654,4372288.885756341,2013-01-01 07:02:04,1357023724
v21052,2013-01-01,07:12:01,Agresion,Valencia,2013,1,1,1,2,Monday,7,-0.398710787,39.47146225,1347.244393,10.5679,806.9795,93.2246,658.0242,748.0862,847.6064,355.0579,628.1019,48.9069,708.8211,206,-0.400932715,39.47123075,723762.6222819143,4372327.62962066,2013-01-01 07:12:01,1357024321
v21053,2013-01-01,07:19:49,Agresion,Valencia,2013,1,1,1,2,Monday,7,-0.397105008,39.49504852,503.6477993,348.7737,328.7302,484.2364,2094.0313,2508.6551,1676.7689,2004.7518,410.0941,394.2478,552.6799,127,-0.395366845,39.49486475,723825.0892174623,4374949.7545250375,2013-01-01 07:19:49,1357024789
v21049,2013-01-01,07:25:24,Agresion,Valencia,2013,1,1,1,2,Monday,7,-0.392434299,39.49945068,437.6078706,660.4734,619.1725,924.2269,2414.862,2398.177,1882.855,1833.9394,1049.8841,777.479,1184.7755,108,-0.389800975,39.50077325,724212.6261055965,4375450.031094149,2013-01-01 07:25:24,1357025124
v21056,2013-01-01,07:53:54,Agresion,Valencia,2013,1,1,1,2,Monday,7,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2013-01-01 07:53:54,1357026834
v21055,2013-01-01,08:17:02,Agresion,Valencia,2013,1,1,1,2,Monday,8,-0.37455681,39.45671844,715.8765267,224.551,16.3559,263.6622,253.8563,581.12,530.1152,682.4015,481.2624,243.9326,413.6335,251,-0.373103365,39.45941375,725888.3241285157,4370751.32332143,2013-01-01 08:17:02,1357028222
v21057,2013-01-01,08:45:01,Agresion,Valencia,2013,1,1,1,2,Monday,8,-0.365928799,39.4681778,316.0809924,56.9193,140.2196,109.7192,234.8735,794.5014,463.1539,580.8621,53.6816,66.492,604.2426,232,-0.367537495,39.46532225,726593.5698487802,4372045.013623811,2013-01-01 08:45:01,1357029901
v21058,2013-01-01,09:02:47,Agresion,Valencia,2013,1,1,1,2,Monday,9,-0.372244149,39.46121216,857.0767048,58.9534,116.4578,162.3193,354.3766,85.9805,48.6144,652.9821,184.5361,28.3563,707.383,251,-0.373103365,39.45941375,726072.7790597655,4371255.939176722,2013-01-01 09:02:47,1357030967
v21059,2013-01-01,09:07:59,Sustraccion,Valencia,2013,1,1,1,2,Monday,9,-0.349100024,39.47478104,689.7448893,198.1513,291.0014,31.6317,973.4606,989.9364,1895.3245,1474.3469,313.243,29.5852,1017.0473,195,-0.350839885,39.47713925,728019.8757346057,4372820.470388971,2013-01-01 09:07:59,1357031279
v21060,2013-01-01,09:17:46,Agresion,Valencia,2013,1,1,1,2,Monday,9,-0.362353504,39.48228455,784.6113419,133.8892,324.3541,127.1354,47.114,1185.443,1136.0763,882.292,173.503,113.8647,1495.4823,173,-0.361971625,39.48304775,726855.3120204821,4373619.905690896,2013-01-01 09:17:46,1357031866
v21061,2013-01-01,09:18:52,Sustraccion,Valencia,2013,1,1,1,2,Monday,9,-0.364236087,39.47113419,423.5497793,385.2584,251.4612,205.2038,368.2908,1130.946,386.5733,248.5453,359.8447,165.4952,786.81,213,-0.361971625,39.47123075,726729.6004686807,4372377.441448245,2013-01-01 09:18:52,1357031932
v21064,2013-01-01,09:39:14,Sustraccion,Valencia,2013,1,1,1,2,Monday,9,-0.403754294,39.46930695,1860.110974,101.391,836.2367,636.2106,1072.6107,383.9003,1283.8422,433.6564,665.3174,183.2035,931.0827,205,-0.406498585,39.47123075,723335.6188242468,4372075.86734297,2013-01-01 09:39:14,1357033154
v21063,2013-01-01,10:14:37,Otros,Valencia,2013,1,1,1,2,Monday,10,-0.349100024,39.47478104,689.7448893,198.1513,291.0014,31.6317,973.4606,989.9364,1895.3245,1474.3469,313.243,29.5852,1017.0473,195,-0.350839885,39.47713925,728019.8757346057,4372820.470388971,2013-01-01 10:14:37,1357035277
v21062,2013-01-01,11:10:40,Agresion,Valencia,2013,1,1,1,2,Monday,11,-0.36745736,39.48637009,471.1822562,348.8869,180.9231,242.9214,163.8344,722.0835,853.8787,662.7793,328.7797,95.3495,910.3228,152,-0.367537495,39.48895625,726403.0273545504,4374060.565255851,2013-01-01 11:10:40,1357038640
v21075,2013-01-01,12:19:24,Agresion,Valencia,2013,1,1,1,2,Monday,12,-0.396052599,39.49407196,411.1891668,205.2452,228.2203,357.0065,1966.5588,2373.3429,1536.8752,1871.1147,426.1926,426.6302,544.2527,127,-0.395366845,39.49486475,723918.7342268118,4374843.971258273,2013-01-01 12:19:24,1357042764
v21071,2013-01-01,13:29:58,Agresion,Valencia,2013,1,1,1,2,Monday,13,-0.387320012,39.44382477,1771.659386,389.1114,890.3218,656.4833,105.441,2383.7523,459.5067,1849.3274,125.2199,661.281,896.1037,308,-0.389800975,39.44168825,724831.5514975007,4369288.172267695,2013-01-01 13:29:58,1357046998
v21073,2013-01-01,14:31:03,Agresion,Valencia,2013,1,1,1,2,Monday,14,-0.342897803,39.46261978,627.1987024,128.1177,61.2079,71.5464,455.617,795.2475,768.4096,1409.0796,453.1863,41.6091,512.7087,236,-0.345274015,39.46532225,728593.2632263694,4371486.255831245,2013-01-01 14:31:03,1357050663
v21074,2013-01-01,15:21:57,Sustraccion,Valencia,2013,1,1,1,2,Monday,15,-0.335890055,39.46492004,422.6157304,360.3421,468.5165,367.2328,116.4651,342.1472,450.417,699.4738,404.2911,198.7557,530.0192,238,-0.334142275,39.46532225,729188.6797011655,4371759.400824813,2013-01-01 15:21:57,1357053717
v21069,2013-01-01,16:09:09,Agresion,Valencia,2013,1,1,1,2,Monday,16,-0.401392341,39.46485138,1732.652019,504.2721,335.7542,605.2514,886.899,193.3835,1086.6038,297.7941,546.8422,399.349,542.6825,226,-0.400932715,39.46532225,723553.0948818432,4371587.149459917,2013-01-01 16:09:09,1357056549
v21072,2013-01-01,16:15:52,Agresion,Valencia,2013,1,1,1,2,Monday,16,-0.401470721,39.47288513,1601.191822,275.5808,795.8892,394.6012,967.9348,759.7514,1117.8036,571.3999,826.2413,174.0608,547.9848,206,-0.400932715,39.47123075,723520.6247165755,4372478.718522228,2013-01-01 16:15:52,1357056952
v21070,2013-01-01,17:24:52,Agresion,Valencia,2013,1,1,1,2,Monday,17,-0.37970528,39.49323654,668.9539338,11.2803,784.0634,607.1377,1299.9683,1096.1447,916.9953,587.4079,914.4691,196.4241,897.905,130,-0.378669235,39.49486475,725327.361014825,4374792.030887345,2013-01-01 17:24:52,1357061092
v21067,2013-01-01,19:45:09,Sustraccion,Valencia,2013,1,1,1,2,Monday,19,-0.384155393,39.45869446,374.4926548,413.6057,357.0542,264.9675,17.1007,1278.8239,64.4655,546.3661,141.9403,102.0052,363.8321,249,-0.384235105,39.45941375,725055.9994980214,4370946.641257625,2013-01-01 19:45:09,1357069509
v21065,2013-01-01,20:10:39,Sustraccion,Valencia,2013,1,1,1,2,Monday,20,-0.382066876,39.47610474,420.5081477,358.9881,84.4166,99.8959,676.1873,366.2326,699.1619,541.6002,96.2741,56.3462,685.2409,189,-0.384235105,39.47713925,725179.5427008702,4372884.445336182,2013-01-01 20:10:39,1357071039
v21068,2013-01-01,21:47:35,Agresion,Valencia,2013,1,1,1,2,Monday,21,-0.386945277,39.45182419,1047.705577,225.8182,508.5879,212.4269,94.7306,1828.6291,406.0463,1055.8919,313.8095,114.8387,1059.2292,269,-0.384235105,39.45350525,724838.0549507448,4370177.059661678,2013-01-01 21:47:35,1357076855
v21066,2013-01-01,21:53:51,Agresion,Valencia,2013,1,1,1,2,Monday,21,-0.41917628,39.49840927,1565.339503,331.7448,147.7666,466.4738,3734.7784,3655.5195,3596.8204,2771.7735,2053.5586,213.3026,2076.3967,103,-0.417630325,39.50077325,721916.2187207349,4375268.15564263,2013-01-01 21:53:51,1357077231
v21077,2013-01-01,21:58:50,Agresion,Valencia,2013,1,1,1,2,Monday,21,-0.377676547,39.49649048,606.7249313,57.1667,1082.798,668.664,1302.947,1325.6428,1172.3325,797.1755,976.8757,485.6366,701.5082,130,-0.378669235,39.49486475,725491.3201438102,4375158.308239546,2013-01-01 21:58:50,1357077530
v21076,2013-01-01,23:02:47,Sustraccion,Valencia,2013,1,1,1,2,Monday,23,-0.396564335,39.43610001,2888.763267,599.4657,492.0212,1164.3528,1082.976,3013.4666,1628.7624,2744.7723,988.144,1370.229,582.5857,327,-0.395366845,39.43577975,724060.7022527655,4368407.685235091,2013-01-01 23:02:47,1357081367
v21088,2013-01-02,00:21:51,Agresion,Valencia,2013,1,1,2,3,Tuesday,0,-0.389299989,39.45798874,883.8683833,167.1173,439.1988,250.6902,270.319,1548.0427,59.3438,440.4571,267.1011,319.8315,863.3533,248,-0.389800975,39.45941375,724615.5911219071,4370855.464211255,2013-01-02 00:21:51,1357086111
v21087,2013-01-02,01:16:57,Otros,Valencia,2013,1,1,2,3,Tuesday,1,-0.334560037,39.4724884,368.3709814,643.8234,152.5436,687.8855,97.5495,453.1544,936.1228,513.4888,588.0378,193.9687,238.4626,218,-0.334142275,39.47123075,729278.253590303,4372602.899151,2013-01-02 01:16:57,1357089417
v21086,2013-01-02,10:40:43,Otros,Valencia,2013,1,1,2,3,Tuesday,10,-0.32913366,39.46898651,327.5356062,662.4598,210.9617,226.4571,26.0454,398.6207,557.4286,140.4149,368.3725,75.5189,136.2964,219,-0.328576405,39.47123075,729756.6173197888,4372228.0074794,2013-01-02 10:40:43,1357123243
v21084,2013-01-02,12:03:44,Agresion,Valencia,2013,1,1,2,3,Tuesday,12,-0.370629758,39.45449448,1167.177704,239.6321,309.0615,509.6052,678.814,723.148,736.4774,351.3163,758.8555,189.9615,597.3337,271,-0.373103365,39.45350525,726233.4509130027,4370514.312869403,2013-01-02 12:03:44,1357128224
v21085,2013-01-02,12:27:33,Sustraccion,Valencia,2013,1,1,2,3,Tuesday,12,-0.36827147,39.49300766,415.568286,211.1998,774.7416,401.9836,490.442,1106.968,1110.6466,553.7392,551.9667,588.9505,315.9365,132,-0.367537495,39.49486475,726311.4659996189,4374795.308671285,2013-01-02 12:27:33,1357129653
v21078,2013-01-02,14:19:29,Agresion,Valencia,2013,1,1,2,3,Tuesday,14,-0.375874221,39.48710632,728.9596544,230.1623,231.054,461.1769,809.8837,376.2314,219.9124,269.3175,338.8561,170.3022,918.994,151,-0.373103365,39.48895625,725676.6836624705,4374121.15567017,2013-01-02 14:19:29,1357136369
v21081,2013-01-02,14:31:10,Agresion,Valencia,2013,1,1,2,3,Tuesday,14,-0.327999383,39.47956085,616.6398079,61.1429,373.1865,275.098,62.852,1252.5891,717.892,672.0202,130.273,32.2505,1170.3101,199,-0.328576405,39.47713925,729819.3799079586,4373404.690708416,2013-01-02 14:31:10,1357137070
v21079,2013-01-02,15:56:37,Sustraccion,Valencia,2013,1,1,2,3,Tuesday,15,-0.383447587,39.49407196,512.7803862,14.3081,708.8386,746.9345,1677.6331,1380.6153,1189.1769,821.8159,1206.6339,187.0188,1260.389,129,-0.384235105,39.49486475,725002.8098420666,4374875.403677519,2013-01-02 15:56:37,1357142197
v21080,2013-01-02,16:00:47,Agresion,Valencia,2013,1,1,2,3,Tuesday,16,-0.383866668,39.47465515,378.6360085,308.8608,150.2114,89.2032,470.4388,221.6366,469.7391,386.8492,96.7079,35.0127,682.3463,189,-0.384235105,39.47713925,725029.3882854364,4372719.0379636735,2013-01-02 16:00:47,1357142447
v21083,2013-01-02,16:52:41,Agresion,Valencia,2013,1,1,2,3,Tuesday,16,-0.328230977,39.46963882,434.3444663,681.8695,123.6845,332.2205,18.9478,505.3261,447.9257,227.2657,428.848,77.8533,217.3789,219,-0.328576405,39.47123075,729832.1320612029,4372302.719461673,2013-01-02 16:52:41,1357145561
v21082,2013-01-02,17:27:24,Agresion,Valencia,2013,1,1,2,3,Tuesday,17,-0.369745314,39.45495605,1223.962605,289.1315,386.4562,443.4081,688.6878,694.5082,721.1618,252.5901,704.5948,152.8729,694.7941,272,-0.367537495,39.45350525,726308.063967702,4370567.769734488,2013-01-02 17:27:24,1357147644
v21091,2013-01-02,17:39:22,Agresion,Valencia,2013,1,1,2,3,Tuesday,17,-0.393879712,39.49113846,413.1598449,166.972,176.9272,137.5484,1622.6433,2014.1732,1172.4583,1576.8739,587.3905,431.5765,620.4031,147,-0.395366845,39.48895625,724115.0362220111,4374523.752547155,2013-01-02 17:39:22,1357148362
v21092,2013-01-02,18:23:18,Sustraccion,Valencia,2013,1,1,2,3,Tuesday,18,-0.367460012,39.49542999,426.4145535,367.0419,990.3365,358.9549,725.71,1356.7257,1347.0535,768.5405,796.2189,717.4906,346.1133,132,-0.367537495,39.49486475,726373.3925972909,4375066.235338227,2013-01-02 18:23:18,1357150998
v21090,2013-01-02,22:06:26,Sustraccion,Valencia,2013,1,1,2,3,Tuesday,22,-0.387511998,39.46519089,635.5717646,151.2647,250.9574,124.4803,26.5505,806.2661,59.8569,269.5253,57.8479,62.2352,786.8971,228,-0.389800975,39.46532225,724746.2604846455,4371659.379145556,2013-01-02 22:06:26,1357164386
v21089,2013-01-02,22:41:35,Otros,Valencia,2013,1,1,2,3,Tuesday,22,-0.37676999,39.45098877,1011.709207,159.2042,522.5908,329.837,437.4495,1190.4127,919.9053,827.4157,1000.6742,263.9631,206.6453,270,-0.378669235,39.45350525,725716.3971831151,4370109.769159525,2013-01-02 22:41:35,1357166495
v21093,2013-01-03,00:48:04,Sustraccion,Valencia,2013,1,1,3,4,Wednesday,0,-0.362565011,39.47546005,783.601168,54.9031,310.078,157.9086,199.0857,1266.4499,616.4926,224.6298,314.886,50.1698,1119.1234,193,-0.361971625,39.47713925,726859.3050701198,4372861.832972421,2013-01-03 00:48:04,1357174084
v21094,2013-01-03,02:52:27,Sustraccion,Valencia,2013,1,1,3,4,Wednesday,2,-0.343336463,39.47015762,765.5428622,45.3365,255.8817,402.0964,797.7743,1007.8193,1247.1151,1287.4377,291.4039,76.6412,291.9426,216,-0.345274015,39.47123075,728530.8415490829,4372321.866396099,2013-01-03 02:52:27,1357181547
v21101,2013-01-03,14:21:21,Sustraccion,Valencia,2013,1,1,3,4,Wednesday,14,-0.363827348,39.47067261,456.3405271,383.056,261.6316,265.931,376.5287,1084.3027,441.1206,290.7676,353.8746,180.3019,817.2685,213,-0.361971625,39.47123075,726766.2648155319,4372327.233909258,2013-01-03 14:21:21,1357222881
v21102,2013-01-03,16:14:45,Sustraccion,Valencia,2013,1,1,3,4,Wednesday,16,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2013-01-03 16:14:45,1357229685
v21100,2013-01-03,18:00:47,Agresion,Valencia,2013,1,1,3,4,Wednesday,18,-0.369800836,39.48350525,104.6928717,18.2709,425.3573,88.1611,488.1622,433.3408,622.8884,727.9473,557.1032,226.6849,1026.9632,172,-0.367537495,39.48304775,726210.7464234972,4373736.668724008,2013-01-03 18:00:47,1357236047
v21095,2013-01-03,19:14:56,Agresion,Valencia,2013,1,1,3,4,Wednesday,19,-0.361124992,39.47344971,793.9728941,270.4564,163.184,397.7563,55.0731,1021.5429,685.9824,267.2691,70.1283,151.6694,1069.4961,213,-0.361971625,39.47123075,726989.7240361391,4372642.308225926,2013-01-03 19:14:56,1357240496
v21097,2013-01-03,20:09:45,Agresion,Valencia,2013,1,1,3,4,Wednesday,20,-0.339828014,39.46364212,760.4958929,334.9467,171.3107,161.9712,302.9009,522.8254,536.3789,1095.3357,776.556,191.4945,448.3958,237,-0.339708145,39.46532225,728854.0459234165,4371607.534226102,2013-01-03 20:09:45,1357243785
v21096,2013-01-03,20:55:09,Sustraccion,Valencia,2013,1,1,3,4,Wednesday,20,-0.375032663,39.47716141,34.74699223,38.0526,105.8289,30.9737,1244.3762,556.0871,779.0907,1040.8209,192.7529,7.19932,232.9279,191,-0.373103365,39.47713925,725781.2482080085,4373019.352657841,2013-01-03 20:55:09,1357246509
v21099,2013-01-03,21:12:48,Sustraccion,Valencia,2013,1,1,3,4,Wednesday,21,-0.392105013,39.46821594,745.4652818,61.9192,301.1129,419.5333,47.8745,831.1292,114.5433,385.8504,110.1906,86.526,562.3721,228,-0.389800975,39.46532225,724341.359534974,4371983.715780917,2013-01-03 21:12:48,1357247568
v21098,2013-01-03,21:27:34,Agresion,Valencia,2013,1,1,3,4,Wednesday,21,-0.394098282,39.46232986,1248.299259,560.22,636.2268,206.8669,415.5548,965.1421,643.5022,536.4645,475.7459,97.1428,639.3677,247,-0.395366845,39.45941375,724188.7688497946,4371325.384538759,2013-01-03 21:27:34,1357248454
