crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v21637,2013-02-01,10:57:00,Otros,Valencia,2013,2,5,32,5,Thursday,10,-0.399045378,39.46606064,1470.352083,523.24,463.3195,510.1607,625.1966,421.0619,828.461,156.9491,653.2773,314.5659,651.169,226,-0.400932715,39.46532225,723751.1506226344,4371727.207732074,2013-02-01 10:57:00,1359716220
v21639,2013-02-01,22:00:51,Otros,Valencia,2013,2,5,32,5,Thursday,22,-0.375474989,39.49698639,410.4605342,168.8672,1115.5821,458.2158,1182.875,1338.3766,1208.5644,736.5695,906.2973,699.0091,509.6992,131,-0.373103365,39.49486475,725679.0508076942,4375218.873502266,2013-02-01 22:00:51,1359756051
v21641,2013-02-01,23:06:56,Otros,Valencia,2013,2,5,32,5,Thursday,23,-0.370328486,39.43594742,2108.42226,1500.9423,1544.1059,1585.4475,1170.148,2575.1331,1938.5163,1457.5698,1942.0018,879.7393,1813.162,331,-0.373103365,39.43577975,726319.4519870076,4368456.30253167,2013-02-01 23:06:56,1359760016
v21704,2013-02-03,18:39:51,Otros,Valencia,2013,2,5,34,7,Saturday,18,-0.358744383,39.45531464,353.5757908,761.6436,99.5083,62.9547,704.2142,1185.1672,1514.6829,902.5921,540.2337,54.6121,415.9535,274,-0.356405755,39.45350525,727253.5511142464,4370635.267725325,2013-02-03 18:39:51,1359916791
v21708,2013-02-04,07:29:59,Otros,Valencia,2013,2,5,35,1,Sunday,7,-0.372372687,39.46093369,841.6932486,80.7212,112.3511,141.8902,362.8198,112.9569,69.4666,642.3402,186.7279,34.3877,725.4515,251,-0.373103365,39.45941375,726062.6206871173,4371224.705698471,2013-02-04 07:29:59,1359962999
v21750,2013-02-06,14:00:54,Otros,Valencia,2013,2,6,37,3,Tuesday,14,-0.36827001,39.4496994,1158.844868,471.7943,353.1213,966.1329,148.3721,1240.446,1264.852,75.2006,1235.882,140.184,880.2126,292,-0.367537495,39.44759675,726452.0597532651,4369987.975741762,2013-02-06 14:00:54,1360159254
v21761,2013-02-06,19:49:22,Otros,Valencia,2013,2,6,37,3,Tuesday,19,-0.385078788,39.48809433,110.3250359,338.89,111.0498,467.741,1346.201,1157.0878,726.5261,656.6193,913.809,287.0767,843.4906,149,-0.384235105,39.48895625,724881.7928651704,4374207.79395313,2013-02-06 19:49:22,1360180162
v21758,2013-02-06,20:12:57,Otros,Valencia,2013,2,6,37,3,Tuesday,20,-0.38252911,39.47227097,264.6387269,263.8728,257.1264,124.3977,349.7741,281.2199,464.8698,163.1551,224.7471,137.4661,705.4318,209,-0.384235105,39.47123075,725152.146535136,4372457.731237296,2013-02-06 20:12:57,1360181577
v21753,2013-02-06,22:26:21,Otros,Valencia,2013,2,6,37,3,Tuesday,22,-0.38252911,39.47227097,264.6387269,263.8728,257.1264,124.3977,349.7741,281.2199,464.8698,163.1551,224.7471,137.4661,705.4318,209,-0.384235105,39.47123075,725152.146535136,4372457.731237296,2013-02-06 22:26:21,1360189581
v21774,2013-02-07,14:37:12,Otros,Valencia,2013,2,6,38,4,Wednesday,14,-0.385864586,39.47431183,324.442779,106.7086,132.7453,230.012,401.6347,150.4398,332.7214,376.6694,286.0425,215.2385,618.6494,189,-0.384235105,39.47713925,724858.6183902917,4372675.9378063865,2013-02-07 14:37:12,1360247832
v21766,2013-02-07,19:50:27,Otros,Valencia,2013,2,6,38,4,Wednesday,19,-0.326399952,39.471241,668.5863557,551.0624,183.0589,310.6269,70.0107,738.5985,207.9185,194.8696,624.4574,284.4736,448.342,219,-0.328576405,39.47123075,729984.3841453597,4372485.241573538,2013-02-07 19:50:27,1360266627
v21790,2013-02-08,05:26:47,Otros,Valencia,2013,2,6,39,5,Thursday,5,-0.344715923,39.47171402,700.7141459,210.9538,73.4642,292.5898,908.4895,1079.0167,1454.8738,1442.2318,88.3928,95.6996,497.6293,216,-0.345274015,39.47123075,728407.0682049852,4372491.132043856,2013-02-08 05:26:47,1360301207
v21788,2013-02-08,14:05:27,Otros,Valencia,2013,2,6,39,5,Thursday,14,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2013-02-08 14:05:27,1360332327
v21794,2013-02-08,23:37:37,Otros,Valencia,2013,2,6,39,5,Thursday,23,-0.344314992,39.46424484,677.5518794,122.1992,159.6563,64.1982,670.7066,967.0554,957.5381,1474.4693,410.6419,90.5957,419.1235,236,-0.345274015,39.46532225,728466.0060773714,4371663.046682355,2013-02-08 23:37:37,1360366657
v21809,2013-02-09,00:52:06,Otros,Valencia,2013,2,6,40,6,Friday,0,-0.357732028,39.49290466,1419.813959,406.1585,659.1036,53.6162,497.213,1884.792,1982.2759,63.8795,327.1085,55.8034,1327.1049,134,-0.356405755,39.49486475,727218.2484456883,4374810.426573296,2013-02-09 00:52:06,1360371126
v21825,2013-02-09,17:30:50,Otros,Valencia,2013,2,6,40,6,Friday,17,-0.324789405,39.47117233,810.9454445,627.7368,334.2328,278.1159,74.1643,881.8282,182.2856,231.2897,689.4564,253.4673,554.4846,220,-0.323010535,39.47123075,730123.1700892926,4372481.733345697,2013-02-09 17:30:50,1360431050
v21836,2013-02-10,06:50:51,Otros,Valencia,2013,2,6,41,7,Saturday,6,-0.325520009,39.46986389,699.1304552,710.8558,285.8432,413.7281,17.1692,770.1446,309.7662,331.7022,539.9212,286.6167,418.1197,220,-0.323010535,39.47123075,730064.6271181775,4372334.625190464,2013-02-10 06:50:51,1360479051
v21842,2013-02-10,07:04:06,Otros,Valencia,2013,2,6,41,7,Saturday,7,-0.373372376,39.46150589,749.2446649,161.4329,10.3211,118.883,252.128,165.6424,85.9228,754.613,72.2002,60.5125,630.8151,251,-0.373103365,39.45941375,725974.7508696152,4371285.712894009,2013-02-10 07:04:06,1360479846
v21854,2013-02-10,18:37:43,Otros,Valencia,2013,2,6,41,7,Saturday,18,-0.393170476,39.44493484,1973.580207,490.9223,924.4479,224.8142,258.1215,2288.009,829.0126,1801.1895,293.2816,423.8302,968.6356,287,-0.395366845,39.44759675,724324.4637358297,4369396.810990376,2013-02-10 18:37:43,1360521463
v21857,2013-02-11,05:10:18,Otros,Valencia,2013,2,6,42,1,Sunday,5,-0.389235944,39.46820831,494.6700828,140.5911,92.0332,213.1686,210.4853,617.383,176.4581,99.1361,56.9641,81.3136,628.7324,228,-0.389800975,39.46532225,724588.2257377453,4371990.019480915,2013-02-11 05:10:18,1360559418
v21874,2013-02-12,18:18:33,Otros,Valencia,2013,2,7,43,2,Monday,18,-0.336126655,39.46266174,643.3672353,153.6479,281.0909,142.9182,49.6728,153.1886,230.9432,733.135,570.7027,145.2629,756.6131,238,-0.334142275,39.46532225,729175.7356932873,4371508.120235199,2013-02-12 18:18:33,1360693113
v21895,2013-02-13,09:35:00,Otros,Valencia,2013,2,7,44,3,Tuesday,9,-0.39135775,39.4509201,1413.851817,280.227,324.6426,216.7561,362.586,1878.7309,538.5672,1176.0704,27.4623,206.4226,1209.9595,268,-0.389800975,39.45350525,724461.241826483,4370065.701317211,2013-02-13 09:35:00,1360748100
v21890,2013-02-13,15:19:08,Otros,Valencia,2013,2,7,44,3,Tuesday,15,-0.398997486,39.48418427,580.5825929,180.8188,112.8168,395.9833,1274.2053,1775.5067,1180.7118,1617.0581,550.1726,118.7061,626.4542,166,-0.400932715,39.48304775,723697.1709603681,4373739.09126432,2013-02-13 15:19:08,1360768748
v21897,2013-02-13,17:36:55,Otros,Valencia,2013,2,7,44,3,Tuesday,17,-0.370540351,39.49408722,170.992844,165.9008,845.0382,192.0181,667.4058,1106.9286,1061.4936,469.6157,549.8827,717.8369,79.3693,131,-0.373103365,39.49486475,726112.8304869046,4374909.441218378,2013-02-13 17:36:55,1360777015
v21902,2013-02-13,18:36:14,Otros,Valencia,2013,2,7,44,3,Tuesday,18,-0.393170476,39.44493484,1973.580207,490.9223,924.4479,224.8142,258.1215,2288.009,829.0126,1801.1895,293.2816,423.8302,968.6356,287,-0.395366845,39.44759675,724324.4637358297,4369396.810990376,2013-02-13 18:36:14,1360780574
v21900,2013-02-13,20:04:11,Otros,Valencia,2013,2,7,44,3,Tuesday,20,-0.369879991,39.4932785,275.1994226,268.6816,793.9389,290.0112,565.5325,1055.5995,1029.3574,445.332,492.4601,665.8241,182.2226,132,-0.367537495,39.49486475,726172.2466244984,4374821.329864336,2013-02-13 20:04:11,1360785851
